,Close,SMA_7,EMA_7,edit_count,sentiment,neg_sentiment
2023-07-20,29792.015625,29991.5046875,29988.9444755474,0.13333333333333333,-0.033177584409713745,0.06666666666666674
2023-07-21,29908.744140625,29923.426953125,29962.211030573268,0.13333333333333333,-0.033177584409713745,0.06666666666666674
2023-07-22,29771.802734375,29848.609765625,29898.74159850718,0.13333333333333333,-0.033177584409713745,0.06666666666666674
2023-07-23,30084.5390625,29894.205078125,29960.674086504787,0.13333333333333333,-0.033177584409713745,0.06666666666666674
2023-07-24,29176.916015625,29746.803515625,29699.42139621153,0.4666666666666667,-0.08174485084083345,0.09166666666666674
2023-07-25,29227.390625,29633.878515625,29542.07780580769,0.4666666666666667,-0.08174485084083345,0.09166666666666674
2023-07-26,29354.97265625,29523.12421875,29479.709422621796,0.4666666666666667,-0.08174485084083345,0.09166666666666674
2023-07-27,29210.689453125,29410.9015625,29390.0360994562,0.43333333333333335,-0.048588374422656164,0.05833333333333341
2023-07-28,29319.24609375,29257.84296875,29366.43943088747,0.4666666666666667,-0.08190773046678966,0.09166666666666674
2023-07-29,29356.91796875,29293.843359375,29363.26561017498,0.5,-0.11522015647755728,0.12500000000000008
2023-07-30,29275.30859375,29303.426953125,29333.946604699988,0.5,-0.11522015647755728,0.12500000000000008
2023-07-31,29230.111328125,29278.4546875,29299.33484584166,0.5,-0.11522015647755728,0.12500000000000008
2023-08-01,29675.732421875,29371.46328125,29424.80070451944,0.5333333333333333,-0.14854130264785553,0.15833333333333338
2023-08-02,29151.958984375,29338.005859375,29333.853464471293,0.8333333333333334,-0.18132012403673595,0.19166666666666674
2023-08-03,29178.6796875,29302.358203125,29282.128872147532,0.8333333333333334,-0.18132012403673595,0.19166666666666674
2023-08-04,29074.091796875,29262.11484375,29212.783180390026,0.8333333333333334,-0.18132012403673595,0.19166666666666674
2023-08-05,29042.126953125,29224.51796875,29155.897771301687,0.8333333333333334,-0.18132012403673595,0.19166666666666674
2023-08-06,29041.85546875,29097.742578125,29117.883670451127,0.8333333333333334,-0.18132012403673595,0.19166666666666674
2023-08-07,29180.578125,29103.46640625,29138.78182196742,0.8333333333333334,-0.18132012403673595,0.19166666666666674
2023-08-08,29765.4921875,29220.82890625,29347.68527714495,0.8333333333333334,-0.18132012403673595,0.19166666666666674
2023-08-09,29561.494140625,29318.309375,29418.954898304968,0.9,-0.18920554634597567,0.2083333333333334
2023-08-10,29429.591796875,29395.80234375,29422.500531161648,0.9,-0.18920554634597567,0.2083333333333334
2023-08-11,29397.71484375,29466.97421875,29414.238635357768,1.1,-0.22197571876976227,0.24166666666666672
2023-08-12,29415.96484375,29514.0515625,29414.81403815518,1.1,-0.22197571876976227,0.24166666666666672
2023-08-13,29282.9140625,29417.5359375,29370.847379603452,1.1666666666666667,-0.25520513041151893,0.2750000000000001
2023-08-14,29408.443359375,29386.92578125,29383.379372860636,1.1666666666666667,-0.25520513041151893,0.2750000000000001
2023-08-15,29170.34765625,29335.076953125,29312.368800657092,1.2,-0.22228616260819967,0.2750000000000001
2023-08-16,28701.779296875,29195.88984375,29108.838966063064,1.2666666666666666,-0.255567343864176,0.3083333333333334
2023-08-17,26664.55078125,28645.60703125,28294.076237792044,1.2333333333333334,-0.22224856797191833,0.2750000000000001
2023-08-18,26049.556640625,27998.935546875,27545.903038736364,1.2666666666666666,-0.25551210823986265,0.3083333333333334
2023-08-19,26096.205078125,27336.487890625,27062.670385199242,1.2666666666666666,-0.25551210823986265,0.3083333333333334
2023-08-20,26189.583984375,26740.33515625,26771.6415849245,1.2666666666666666,-0.25551210823986265,0.3083333333333334
2023-08-21,26124.140625,26224.807421875,26555.807931616335,1.3,-0.2884770610266261,0.34166666666666673
2023-08-22,26031.65625,26098.228515625,26381.090704410894,1.3,-0.2884770610266261,0.34166666666666673
2023-08-23,26431.640625,26174.6453125,26397.940677940598,0.9,-0.2732074624962276,0.3166666666666667
2023-08-24,26162.373046875,26187.87890625,26319.418134252068,0.9333333333333333,-0.30637068616019353,0.35000000000000003
2023-08-25,26047.66796875,26159.495703125,26228.83474575138,0.9666666666666667,-0.2733436690436469,0.35000000000000003
2023-08-26,26008.462890625,26136.36015625,26155.377460709256,0.9666666666666667,-0.2733436690436469,0.35000000000000003
2023-08-27,26089.693359375,26147.967578125,26133.482760264505,0.9333333333333333,-0.24002431299951343,0.3166666666666667
2023-08-28,26106.150390625,26082.86953125,26124.371970384673,0.9333333333333333,-0.24003124303287932,0.3166666666666667
2023-08-29,27727.392578125,26395.8734375,26658.712172964784,0.9333333333333333,-0.24003124303287932,0.3166666666666667
2023-08-30,27297.265625,26645.79296875,26871.56332364319,0.9333333333333333,-0.24003124303287932,0.3166666666666667
2023-08-31,25931.47265625,26630.394921875,26558.19976784546,0.9,-0.20671009686258107,0.2833333333333334
2023-09-01,25800.724609375,26572.601171875,26305.708048355307,0.6,-0.17393127547370066,0.25000000000000006
2023-09-02,25868.798828125,26525.130859375,26160.071641611874,0.6,-0.17393127547370066,0.25000000000000006
2023-09-03,25969.56640625,26173.565625,26096.56989649125,0.6,-0.17393127547370066,0.25000000000000006
2023-09-04,25812.416015625,25876.595703125,26001.851936202504,0.6,-0.17393127547370066,0.25000000000000006
2023-09-05,25779.982421875,25846.29765625,25927.89543142667,0.6,-0.17393127547370066,0.25000000000000006
2023-09-06,25753.236328125,25836.8,25869.675730326115,0.6,-0.17393127547370066,0.25000000000000006
2023-09-07,26240.1953125,25911.079296875,25993.18225771741,0.6,-0.17393127547370066,0.25000000000000006
2023-09-08,25905.654296875,25898.296875,25964.00627076994,0.6333333333333333,-0.17475102808740406,0.25555555555555565
2023-09-09,25895.677734375,25914.94921875,25941.23009197163,0.6333333333333333,-0.17475102808740406,0.25555555555555565
2023-09-10,25832.2265625,25925.398046875,25904.895582147754,0.4666666666666667,-0.17526822984218599,0.25555555555555565
2023-09-11,25162.654296875,25807.281640625,25657.481820390174,0.5666666666666667,-0.14763476020760005,0.25555555555555565
2023-09-12,25833.34375,25725.911328125,25716.102463593452,0.5,-0.11440534856584338,0.2222222222222223
2023-09-13,26228.32421875,25790.4453125,25886.843048645635,0.7666666666666667,-0.12212508188353645,0.24305555555555564
2023-09-14,26539.673828125,25919.24453125,26104.45330847209,0.8666666666666667,-0.1547886507378684,0.2597222222222223
2023-09-15,26608.693359375,26074.537890625,26272.53332543973,0.8,-0.12150746948189206,0.22638888888888895
2023-09-16,26568.28125,26355.66328125,26371.115966959824,0.8,-0.12150746948189206,0.22638888888888895
2023-09-17,26534.1875,26495.83203125,26425.473144639887,0.7666666666666667,-0.08824392921394772,0.19305555555555562
2023-09-18,26754.28125,26601.0234375,26535.075846426593,0.7666666666666667,-0.08824392921394772,0.19305555555555562
2023-09-19,27211.1171875,26735.312109375,26760.42296011773,0.7666666666666667,-0.08824392921394772,0.19305555555555562
2023-09-20,27132.0078125,26839.975,26884.284577578488,0.7333333333333333,-0.05527897642718422,0.1597222222222223
2023-09-21,26567.6328125,26839.8453125,26778.733989218992,0.7666666666666667,-0.08859778808222878,0.19305555555555562
2023-09-22,26579.568359375,26848.921484375,26712.345445937666,0.8,-0.1217122452126609,0.22638888888888895
2023-09-23,26579.390625,26813.943359375,26668.02717229178,0.7666666666666667,-0.08854902154869504,0.19305555555555562
2023-09-24,26256.826171875,26623.08515625,26530.960172152856,0.7333333333333333,-0.12157603866524166,0.19305555555555562
2023-09-25,26298.48046875,26456.3796875,26453.46693768524,0.7333333333333333,-0.12157603866524166,0.19305555555555562
2023-09-26,26217.25,26386.303125,26374.727958456828,0.8,-0.1547246701187558,0.22638888888888895
2023-09-27,26352.716796875,26340.9328125,26367.39090459622,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-09-28,27021.546875,26429.3640625,26585.44289473082,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-09-29,26911.720703125,26560.34296875,26694.202164195547,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-09-30,26967.916015625,26694.230078125,26785.440114672034,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-01,27983.75,27047.530078125,27184.87674311469,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-02,27530.78515625,27283.14375,27300.179547493128,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-03,27429.978515625,27364.830078125,27343.445870203755,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-04,27799.39453125,27542.36484375,27495.42875721917,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-05,27415.912109375,27631.9640625,27468.923207937783,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-06,27946.59765625,27624.53359375,27628.148024041857,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-07,27968.83984375,27712.14453125,27741.711963944574,0.7666666666666667,-0.12140531407462227,0.19305555555555562
2023-10-08,27935.08984375,27813.166796875,27806.17125721305,0.6666666666666666,-0.11270013915167915,0.1708333333333334
2023-10-09,27583.677734375,27770.0234375,27732.00674960037,0.7,-0.14602329995897084,0.20416666666666672
2023-10-10,27391.01953125,27765.044921875,27618.344343483583,0.6666666666666666,-0.1127359257804023,0.1708333333333334
2023-10-11,26873.3203125,27550.389453125,27370.00299982239,0.5666666666666667,-0.1403693954149882,0.1708333333333334
2023-10-12,26756.798828125,27307.98125,27165.601609256595,0.5666666666666667,-0.1403693954149882,0.1708333333333334
2023-10-13,26862.375,27093.43828125,27064.526072837732,0.3,-0.13264966209729512,0.15000000000000005
2023-10-14,26861.70703125,26949.044140625,26996.919725641823,0.2,-0.16617376108964285,0.1666666666666667
2023-10-15,27159.65234375,26902.770703125,27051.163931677882,0.6333333333333333,-0.15081479236101494,0.17435897435897443
2023-10-16,28519.466796875,27232.0,27540.59822007692,0.7,-0.1508614608110526,0.1910256410256411
2023-10-17,28415.748046875,27563.78984375,27832.314829009618,0.7,-0.1508614608110526,0.1910256410256411
2023-10-18,28328.341796875,27856.983203125,27997.657151631414,0.7,-0.1508614608110526,0.1910256410256411
2023-10-19,28719.806640625,28228.603125,28238.37364796261,0.7,-0.1508614608110526,0.1910256410256411
2023-10-20,29682.94921875,28733.2625,28719.898838225075,0.7,-0.1508614608110526,0.1910256410256411
2023-10-21,29918.412109375,29013.0515625,29119.40326194172,0.6666666666666666,-0.11754264915600801,0.15769230769230774
2023-10-22,29993.896484375,29328.68125,29410.901002752813,0.6333333333333333,-0.08442819202557587,0.12435897435897443
2023-10-23,33086.234375,30280.259765625,30636.01212683521,0.6666666666666666,-0.05674444719766959,0.12435897435897443
2023-10-24,33901.52734375,31316.60390625,31724.51719914014,0.7333333333333333,-0.08498534048214938,0.15769230769230777
2023-10-25,34502.8203125,32280.578125,32650.618236926763,0.8,-0.08387659971530621,0.17435897435897446
2023-10-26,34156.6484375,33128.225390625,33152.62830378451,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-10-27,33909.80078125,33911.40625,33405.01912960634,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-10-28,34089.57421875,34112.07421875,33633.2041593209,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-10-29,34538.48046875,34239.46484375,33934.962929130605,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-10-30,34502.36328125,34239.3734375,34124.09637983707,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-10-31,34667.78125,34341.6,34305.324669891386,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-11-01,35437.25390625,34647.090625,34682.63441534426,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-11-02,34938.2421875,34816.82421875,34767.837006062844,0.7666666666666667,-0.017557103282366045,0.1410256410256411
2023-11-03,34732.32421875,34855.59296875,34755.9994102919,0.8333333333333334,-0.05048118417079632,0.17435897435897446
2023-11-04,35082.1953125,34971.559375,34864.7313776946,0.9666666666666667,-0.022490156537447223,0.17435897435897446
2023-11-05,35049.35546875,35047.87421875,34926.27274137974,1.0,-0.04959249977882092,0.2076923076923078
2023-11-06,35037.37109375,34967.89765625,34963.305525503165,1.0,-0.04959249977882092,0.2076923076923078
2023-11-07,35443.5625,35068.96171875,35123.39118366878,1.0,-0.04959249977882092,0.2076923076923078
2023-11-08,35655.27734375,35253.55234375,35300.68657036252,1.0,-0.04943177585418408,0.2076923076923078
2023-11-09,36693.125,35575.73828125,35764.832713575015,1.0,-0.04943177585418408,0.2076923076923078
2023-11-10,37313.96875,36028.6609375,36281.211392383346,1.0,-0.04943177585418408,0.2076923076923078
2023-11-11,37138.05078125,36448.796875,36566.82452200557,1.0,-0.04943177585418408,0.2076923076923078
2023-11-12,37054.51953125,36770.98828125,36729.38952508705,1.0,-0.04943177585418408,0.2076923076923078
2023-11-13,36502.35546875,36940.40390625,36653.711506308035,0.9666666666666667,-0.01616307581082369,0.17435897435897446
2023-11-14,35537.640625,36709.30703125,36281.68787920536,0.5333333333333333,-0.0315220445394516,0.1666666666666667
2023-11-15,37880.58203125,36822.6296875,36814.65259655358,0.4666666666666667,-0.03147537608941396,0.15000000000000005
2023-11-16,36154.76953125,36625.9734375,36594.69157478572,0.4666666666666667,-0.03147537608941396,0.15000000000000005
2023-11-17,36596.68359375,36534.40625,36595.35558110715,0.5666666666666667,-0.024696268306838142,0.16111111111111118
2023-11-18,36585.703125,36551.07578125,36592.138095738104,0.6333333333333333,-0.05790882474846311,0.19444444444444453
2023-11-19,37386.546875,36920.85703125,36856.94102215874,1.2,-0.09049538072028192,0.22777777777777786
2023-11-20,37476.95703125,36840.13203125,37063.61302518916,5.2,-0.11040169235148461,0.2541666666666667
2023-11-21,35813.8125,36771.940625,36647.012850126106,8.433333333333334,-0.11123986542220868,0.2703178694158076
2023-11-22,37432.33984375,36939.071875,36908.78851466741,11.4,-0.13842861266043852,0.2858734249713632
2023-11-23,37289.62109375,37079.85546875,37035.732707694944,13.366666666666667,-0.12246937479437556,0.2749444632227293
2023-11-24,37720.28125,37146.60234375,37263.91555512996,16.266666666666666,-0.1276730395994878,0.27625532464595026
2023-11-25,37796.79296875,37210.56953125,37441.54135966998,16.466666666666665,-0.1581539690990686,0.29054103893166455
2023-11-26,37479.12109375,37543.63125,37454.06793769666,16.666666666666668,-0.18039655226794604,0.31831881670944234
2023-11-27,37254.16796875,37507.996875,37387.43461471444,16.766666666666666,-0.19629226729268226,0.3405410389316646
2023-11-28,37831.0859375,37616.28984375,37535.318388976295,17.3,-0.194479241271758,0.3551243722649979
2023-11-29,37858.4921875,37643.93203125,37643.0429884842,17.433333333333334,-0.21150653491411997,0.3801243722649979
2023-11-30,37712.74609375,37627.12265625,37666.27735690614,17.466666666666665,-0.24474902480835112,0.4134577055983312
2023-12-01,38688.75,37869.0484375,38007.10157127076,17.466666666666665,-0.24474902480835112,0.4134577055983312
2023-12-02,39476.33203125,38313.48125,38496.845057930506,17.566666666666666,-0.27519288589551444,0.44679103893166455
2023-12-03,39978.390625,38742.9421875,38990.69358028701,17.5,-0.24226880500708414,0.4134577055983312
2023-12-04,41980.09765625,39567.26328125,39987.16160560801,17.366666666666667,-0.27025983264043324,0.4134577055983312
2023-12-05,44080.6484375,40840.84375,41351.65721623867,17.366666666666667,-0.27634119123214873,0.4134577055983312
